2022-09-04 07:22:44,613 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:45,944 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:45,944 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:47,610 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:47,610 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:49,756 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:49,756 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:51,250 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:51,250 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:52,591 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:52,591 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:53,872 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:53,872 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:55,186 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:55,186 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:56,586 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:56,586 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:57,882 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:57,882 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:59,536 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:22:59,536 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:00,875 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:00,875 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:02,453 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:02,453 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:03,957 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:03,957 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:05,571 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:05,571 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:07,124 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:07,124 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:08,649 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:08,649 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:10,029 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:10,029 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:11,417 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:11,417 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:12,865 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:12,865 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:14,563 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:14,563 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:15,919 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:15,919 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:17,522 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:17,522 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:18,847 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:18,847 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:20,463 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:20,463 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:21,804 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:21,804 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:23,160 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:23,160 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:24,917 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:24,917 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:26,599 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:26,599 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:27,907 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:27,907 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:29,615 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:29,615 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:30,983 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:30,983 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:32,430 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:32,430 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:33,785 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:33,785 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:35,453 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:35,453 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:36,736 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:36,736 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:38,118 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:38,118 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:39,675 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:39,675 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:40,993 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:40,993 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:42,638 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:42,638 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:44,050 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:44,050 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:45,719 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:45,719 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
2022-09-04 07:23:47,200 | ERROR | Error with position parser: cannot unpack non-iterable NoneType object
